season,week,game_id,picked_side,picked_favorite,edge,odds,correct,profit_if_win,profit
2025,3,2025_03_LV_WAS,away,False,0.01872498489886759,100.0,0,1.0,-1.0
2025,4,2025_04_SEA_ARI,away,True,0.01001497674294276,-110.0,1,0.9090909090909091,0.9090909090909091
2025,4,2025_04_WAS_ATL,home,True,-0.005822456611980203,-110.0,1,0.9090909090909091,0.9090909090909091
2025,4,2025_04_NO_BUF,away,False,0.015240581430059068,-115.0,1,0.8695652173913043,0.8695652173913043
2025,4,2025_04_GB_DAL,home,False,0.00812954058649562,-115.0,1,0.8695652173913043,0.8695652173913043
2025,4,2025_04_CIN_DEN,home,True,-0.0028762743532035006,-105.0,1,0.9523809523809523,0.9523809523809523
2025,4,2025_04_CLE_DET,away,False,0.02985023224487991,-108.0,0,0.9259259259259259,-1.0
2025,4,2025_04_TEN_HOU,home,True,-0.002588861087588606,-105.0,1,0.9523809523809523,0.9523809523809523
2025,4,2025_04_BAL_KC,away,True,0.0034543057137989717,-120.0,0,0.8333333333333334,-1.0
2025,4,2025_04_IND_LA,home,True,-0.003749234282962349,-115.0,1,0.8695652173913043,0.8695652173913043
2025,4,2025_04_CHI_LV,away,False,-0.001976899451848846,-110.0,1,0.9090909090909091,0.9090909090909091
2025,4,2025_04_NYJ_MIA,away,False,0.02515311137884984,-105.0,0,0.9523809523809523,-1.0
2025,4,2025_04_CAR_NE,away,False,-0.0062514608347349395,-108.0,0,0.9259259259259259,-1.0
2025,4,2025_04_LAC_NYG,home,False,0.0068930631003391194,-108.0,1,0.9259259259259259,0.9259259259259259
2025,4,2025_04_MIN_PIT,away,True,0.001658717474749849,-125.0,0,0.8,-1.0
2025,4,2025_04_JAX_SF,away,False,-0.005738607508707688,-120.0,1,0.8333333333333334,0.8333333333333334
2025,4,2025_04_PHI_TB,away,True,-0.001960481311017681,-102.0,1,0.9803921568627451,0.9803921568627451
2025,5,2025_05_TEN_ARI,home,True,-0.004628141206927166,-112.0,0,0.8928571428571429,-1.0
2025,5,2025_05_HOU_BAL,away,True,-2.7278228661653525e-05,-118.0,1,0.847457627118644,0.847457627118644
2025,5,2025_05_NE_BUF,away,False,0.015665918227878193,-105.0,1,0.9523809523809523,0.9523809523809523
2025,5,2025_05_MIA_CAR,away,True,0.009114684427835217,-105.0,0,0.9523809523809523,-1.0
2025,5,2025_05_DET_CIN,away,True,0.01703468469732102,-102.0,1,0.9803921568627451,0.9803921568627451
2025,5,2025_05_MIN_CLE,away,True,-0.004759965700132018,-110.0,1,0.9090909090909091,0.9090909090909091
2025,5,2025_05_LV_IND,away,False,0.01747204065888178,100.0,0,1.0,-1.0
2025,5,2025_05_KC_JAX,home,False,-0.00607341023507894,-110.0,1,0.9090909090909091,0.9090909090909091
2025,5,2025_05_SF_LA,away,False,-0.0056293442266232945,-110.0,1,0.9090909090909091,0.9090909090909091
2025,5,2025_05_WAS_LAC,away,False,0.007879030450856321,100.0,1,1.0,1.0
2025,5,2025_05_NYG_NO,home,True,-0.005344968254265011,-105.0,1,0.9523809523809523,0.9523809523809523
2025,5,2025_05_DAL_NYJ,away,False,0.014350445522866916,-120.0,1,0.8333333333333334,0.8333333333333334
2025,5,2025_05_DEN_PHI,away,False,-0.002790847129607532,-105.0,1,0.9523809523809523,0.9523809523809523
2025,5,2025_05_TB_SEA,home,True,-0.0015534691084763907,-105.0,0,0.9523809523809523,-1.0
2025,6,2025_06_BUF_ATL,home,False,0.008100510427359237,100.0,1,1.0,1.0
2025,6,2025_06_LA_BAL,away,True,0.011132901401368888,-105.0,1,0.9523809523809523,0.9523809523809523
2025,6,2025_06_DAL_CAR,home,False,-0.0061424092885199785,-102.0,1,0.9803921568627451,0.9803921568627451
2025,6,2025_06_CIN_GB,away,False,0.006492933970684572,-110.0,1,0.9090909090909091,0.9090909090909091
2025,6,2025_06_ARI_IND,home,True,-0.007916378563489212,-110.0,0,0.9090909090909091,-1.0
2025,6,2025_06_SEA_JAX,away,True,0.004886577055086027,100.0,1,1.0,1.0
2025,6,2025_06_DET_KC,away,False,0.028433694160742384,-105.0,0,0.9523809523809523,-1.0
2025,6,2025_06_TEN_LV,home,True,-0.00584775816630978,-110.0,1,0.9090909090909091,0.9090909090909091
2025,6,2025_06_LAC_MIA,home,False,0.006466175348581104,-105.0,1,0.9523809523809523,0.9523809523809523
2025,6,2025_06_NE_NO,away,True,0.007047339749769171,-105.0,1,0.9523809523809523,0.9523809523809523
2025,6,2025_06_PHI_NYG,home,False,0.0013408084648748096,100.0,1,1.0,1.0
2025,6,2025_06_DEN_NYJ,home,False,-0.00770630248480556,-120.0,1,0.8333333333333334,0.8333333333333334
2025,6,2025_06_CLE_PIT,away,False,0.0027902410553862942,100.0,0,1.0,-1.0
2025,6,2025_06_SF_TB,away,False,0.011542514318313185,-105.0,0,0.9523809523809523,-1.0
2025,6,2025_06_CHI_WAS,home,True,-0.001917398922610386,-112.0,0,0.8928571428571429,-1.0
2025,7,2025_07_GB_ARI,home,False,0.015452509931614887,-105.0,1,0.9523809523809523,0.9523809523809523
2025,7,2025_07_NO_CHI,home,True,-0.0035582050683861106,100.0,1,1.0,1.0
2025,7,2025_07_PIT_CIN,away,True,0.005806814394004733,-105.0,0,0.9523809523809523,-1.0
2025,7,2025_07_MIA_CLE,away,False,0.02672197186481837,-102.0,0,0.9803921568627451,-1.0
2025,7,2025_07_WAS_DAL,away,False,0.005792783832561082,-108.0,0,0.9259259259259259,-1.0
2025,7,2025_07_NYG_DEN,away,False,0.03255750608171109,-105.0,1,0.9523809523809523,0.9523809523809523
2025,7,2025_07_TB_DET,away,False,-0.0011042677463222903,-112.0,0,0.8928571428571429,-1.0
2025,7,2025_07_LA_JAX,away,True,-0.00224482086667484,-115.0,1,0.8695652173913043,0.8695652173913043
2025,7,2025_07_LV_KC,home,True,-0.0007213665358748899,-105.0,1,0.9523809523809523,0.9523809523809523
2025,7,2025_07_IND_LAC,home,True,0.016109926964291536,-112.0,0,0.8928571428571429,-1.0
2025,7,2025_07_PHI_MIN,home,False,-0.008149848375925283,-110.0,0,0.9090909090909091,-1.0
2025,7,2025_07_CAR_NYJ,home,True,0.01720685314698689,105.0,0,1.05,-1.0
2025,7,2025_07_HOU_SEA,home,True,0.0004959817573015501,-110.0,1,0.9090909090909091,0.9090909090909091
2025,7,2025_07_ATL_SF,away,False,0.003308952384843744,-120.0,0,0.8333333333333334,-1.0
2025,7,2025_07_NE_TEN,away,True,0.027239259320470402,-108.0,1,0.9259259259259259,0.9259259259259259
2025,8,2025_08_MIA_ATL,away,False,-0.007856497421024027,-115.0,1,0.8695652173913043,0.8695652173913043
2025,8,2025_08_CHI_BAL,away,False,-0.0044007222524219064,-102.0,0,0.9803921568627451,-1.0
2025,8,2025_08_BUF_CAR,home,False,-0.007270519174180204,-105.0,0,0.9523809523809523,-1.0
2025,8,2025_08_NYJ_CIN,away,False,0.008014342810715707,-112.0,1,0.8928571428571429,0.8928571428571429
2025,8,2025_08_DAL_DEN,away,False,0.0013118901644901648,-110.0,0,0.9090909090909091,-1.0
2025,8,2025_08_SF_HOU,away,False,0.012044709387457907,100.0,0,1.0,-1.0
2025,8,2025_08_TEN_IND,away,False,0.026346123889305944,-115.0,0,0.8695652173913043,-1.0
2025,8,2025_08_WAS_KC,away,False,0.009086615406776665,-105.0,0,0.9523809523809523,-1.0
2025,8,2025_08_MIN_LAC,away,False,0.01801461304454494,100.0,0,1.0,-1.0
2025,8,2025_08_CLE_NE,away,False,0.020278312348067404,-115.0,0,0.8695652173913043,-1.0
2025,8,2025_08_TB_NO,away,True,-0.0032533678575253243,-105.0,1,0.9523809523809523,0.9523809523809523
2025,8,2025_08_NYG_PHI,away,False,0.015463886526396901,-102.0,0,0.9803921568627451,-1.0
2025,8,2025_08_GB_PIT,away,True,0.020776702095556054,100.0,1,1.0,1.0
2025,9,2025_09_KC_BUF,home,False,-0.0011796499752334654,-115.0,1,0.8695652173913043,0.8695652173913043
2025,9,2025_09_CHI_CIN,away,True,-0.004034107695117661,-105.0,1,0.9523809523809523,0.9523809523809523
2025,9,2025_09_ARI_DAL,away,False,0.009470714479701697,-115.0,1,0.8695652173913043,0.8695652173913043
2025,9,2025_09_MIN_DET,away,False,0.024446148360766126,-108.0,1,0.9259259259259259,0.9259259259259259
2025,9,2025_09_CAR_GB,away,False,0.0077738074804651666,-102.0,1,0.9803921568627451,0.9803921568627451
2025,9,2025_09_DEN_HOU,home,True,-0.007929148844658467,-110.0,0,0.9090909090909091,-1.0
2025,9,2025_09_NO_LA,away,False,-0.00027575477401892146,-105.0,0,0.9523809523809523,-1.0
2025,9,2025_09_JAX_LV,home,False,-0.006481120174622074,-115.0,1,0.8695652173913043,0.8695652173913043
2025,9,2025_09_BAL_MIA,home,False,0.00024321745345203815,100.0,0,1.0,-1.0
2025,9,2025_09_ATL_NE,away,False,0.025345875475920713,-110.0,1,0.9090909090909091,0.9090909090909091
2025,9,2025_09_SF_NYG,away,True,-0.003467779868872761,-120.0,1,0.8333333333333334,0.8333333333333334
2025,9,2025_09_IND_PIT,away,True,0.016470138270444287,100.0,0,1.0,-1.0
2025,9,2025_09_LAC_TEN,home,False,-0.0008844882583232738,-108.0,1,0.9259259259259259,0.9259259259259259
2025,9,2025_09_SEA_WAS,home,False,-0.005130774396756427,100.0,0,1.0,-1.0
2025,10,2025_10_NO_CAR,away,False,-0.00792499612777175,-112.0,1,0.8928571428571429,0.8928571428571429
2025,10,2025_10_NYG_CHI,away,False,0.008378402880639728,-108.0,1,0.9259259259259259,0.9259259259259259
2025,10,2025_10_LV_DEN,away,False,0.018348162078725777,-112.0,1,0.8928571428571429,0.8928571428571429
2025,10,2025_10_PHI_GB,home,True,-0.0015943687246545656,102.0,0,1.02,-1.0
2025,10,2025_10_JAX_HOU,away,True,0.02988015177388622,100.0,0,1.0,-1.0
2025,10,2025_10_ATL_IND,home,True,-0.0010742716921055993,-108.0,0,0.9259259259259259,-1.0
2025,10,2025_10_PIT_LAC,home,True,-0.001286427457647321,-102.0,1,0.9803921568627451,0.9803921568627451
2025,10,2025_10_BUF_MIA,away,True,0.03329503293662597,-105.0,0,0.9523809523809523,-1.0
2025,10,2025_10_BAL_MIN,away,True,0.006167475032432834,-105.0,1,0.9523809523809523,0.9523809523809523
2025,10,2025_10_CLE_NYJ,away,True,-0.007725251427580498,-115.0,0,0.8695652173913043,-1.0
2025,10,2025_10_ARI_SEA,away,False,-0.007081949105525408,-115.0,0,0.8695652173913043,-1.0
2025,10,2025_10_LA_SF,home,False,-0.006272353745677161,-105.0,0,0.9523809523809523,-1.0
2025,10,2025_10_NE_TB,away,False,0.028184858638577934,100.0,1,1.0,1.0
2025,10,2025_10_DET_WAS,away,True,0.022133324154144596,-105.0,1,0.9523809523809523,0.9523809523809523
2025,11,2025_11_SF_ARI,away,True,-0.0012792332581167797,-105.0,1,0.9523809523809523,0.9523809523809523
2025,11,2025_11_CAR_ATL,away,False,-0.004504665674099395,-118.0,1,0.847457627118644,0.847457627118644
2025,11,2025_11_TB_BUF,away,False,0.009383561423155334,-108.0,0,0.9259259259259259,-1.0
2025,11,2025_11_BAL_CLE,home,False,-0.0034776354163392805,-115.0,1,0.8695652173913043,0.8695652173913043
2025,11,2025_11_KC_DEN,home,False,0.006559030248387309,100.0,1,1.0,1.0
2025,11,2025_11_LAC_JAX,away,True,0.009994603359941456,-105.0,0,0.9523809523809523,-1.0
2025,11,2025_11_SEA_LA,away,False,0.010060248629123069,100.0,1,1.0,1.0
2025,11,2025_11_DAL_LV,home,False,0.006942885868370962,-105.0,0,0.9523809523809523,-1.0
2025,11,2025_11_WAS_MIA,away,False,0.009927278155886137,100.0,0,1.0,-1.0
2025,11,2025_11_CHI_MIN,home,True,-0.005336520705011943,-105.0,0,0.9523809523809523,-1.0
2025,11,2025_11_NYJ_NE,home,True,-0.000990767660953884,-115.0,1,0.8695652173913043,0.8695652173913043
2025,11,2025_11_GB_NYG,away,True,0.02043887826248946,-110.0,0,0.9090909090909091,-1.0
2025,11,2025_11_DET_PHI,away,False,0.01514596852319041,-102.0,0,0.9803921568627451,-1.0
2025,11,2025_11_CIN_PIT,away,False,0.01184982076694413,-108.0,0,0.9259259259259259,-1.0
2025,11,2025_11_HOU_TEN,home,False,-0.0007495402037925591,-112.0,1,0.8928571428571429,0.8928571428571429
2025,12,2025_12_JAX_ARI,away,True,-0.005570218495506329,-108.0,1,0.9259259259259259,0.9259259259259259
2025,12,2025_12_NYJ_BAL,away,False,0.00361181614156969,-110.0,1,0.9090909090909091,0.9090909090909091
2025,12,2025_12_PIT_CHI,away,False,0.00022562656045067018,-115.0,1,0.8695652173913043,0.8695652173913043
2025,12,2025_12_NE_CIN,away,True,-0.005561597779158705,-108.0,0,0.9259259259259259,-1.0
2025,12,2025_12_PHI_DAL,home,False,0.005703474476766023,-115.0,1,0.8695652173913043,0.8695652173913043
2025,12,2025_12_NYG_DET,away,False,-0.0038341299574184136,-115.0,1,0.8695652173913043,0.8695652173913043
2025,12,2025_12_MIN_GB,away,False,0.0027748808006321513,-112.0,0,0.8928571428571429,-1.0
2025,12,2025_12_BUF_HOU,away,True,-0.0061251735140338374,-108.0,0,0.9259259259259259,-1.0
2025,12,2025_12_IND_KC,away,False,0.022601538274247067,100.0,1,1.0,1.0
2025,12,2025_12_TB_LA,away,False,0.012383138491786133,-110.0,0,0.9090909090909091,-1.0
2025,12,2025_12_CLE_LV,home,True,0.0029199292326220812,-115.0,0,0.8695652173913043,-1.0
2025,12,2025_12_ATL_NO,away,False,-0.007182579522142285,-112.0,1,0.8928571428571429,0.8928571428571429
2025,12,2025_12_CAR_SF,away,False,0.00021195521510744553,-115.0,0,0.8695652173913043,-1.0
2025,12,2025_12_SEA_TEN,away,True,-0.007993157946939515,-115.0,0,0.8695652173913043,-1.0
2025,13,2025_13_CIN_BAL,away,False,0.023401034855082173,100.0,1,1.0,1.0
2025,13,2025_13_LA_CAR,home,False,0.027323632617449543,-110.0,1,0.9090909090909091,0.9090909090909091
2025,13,2025_13_SF_CLE,away,True,-0.0044832556177747335,-108.0,1,0.9259259259259259,0.9259259259259259
2025,13,2025_13_KC_DAL,home,False,0.014530455607109732,-115.0,1,0.8695652173913043,0.8695652173913043
2025,13,2025_13_GB_DET,away,False,0.01366459503571703,105.0,1,1.05,1.05
2025,13,2025_13_HOU_IND,away,False,0.01242545273121891,-105.0,1,0.9523809523809523,0.9523809523809523
2025,13,2025_13_LV_LAC,home,True,-0.004397335745857342,-105.0,1,0.9523809523809523,0.9523809523809523
2025,13,2025_13_NO_MIA,away,False,0.009047521747782183,-110.0,1,0.9090909090909091,0.9090909090909091
2025,13,2025_13_NYG_NE,away,False,0.012825739939803215,-105.0,0,0.9523809523809523,-1.0
2025,13,2025_13_ATL_NYJ,away,True,0.0026223798133016506,-112.0,0,0.8928571428571429,-1.0
2025,13,2025_13_CHI_PHI,away,False,0.015394536553380555,-105.0,1,0.9523809523809523,0.9523809523809523
2025,13,2025_13_BUF_PIT,away,True,0.0002491671594662903,-115.0,1,0.8695652173913043,0.8695652173913043
2025,13,2025_13_MIN_SEA,home,True,-0.0015110710607213638,-110.0,1,0.9090909090909091,0.9090909090909091
2025,13,2025_13_ARI_TB,away,False,-0.003291677565943696,-115.0,1,0.8695652173913043,0.8695652173913043
2025,13,2025_13_JAX_TEN,home,False,-0.006770063555506289,-112.0,0,0.8928571428571429,-1.0
2025,13,2025_13_DEN_WAS,away,True,0.00025581924931629695,-105.0,0,0.9523809523809523,-1.0
2025,14,2025_14_LA_ARI,home,False,0.008094005515857233,-110.0,0,0.9090909090909091,-1.0
2025,14,2025_14_SEA_ATL,away,True,-0.00338415670655402,100.0,1,1.0,1.0
2025,14,2025_14_PIT_BAL,away,False,0.005939866461247261,100.0,1,1.0,1.0
2025,14,2025_14_CIN_BUF,away,False,0.004939591398268178,-108.0,1,0.9259259259259259,0.9259259259259259
2025,14,2025_14_TEN_CLE,home,True,-0.006155035838443165,100.0,0,1.0,-1.0
2025,14,2025_14_DAL_DET,home,True,0.0036323465513831473,-110.0,1,0.9090909090909091,0.9090909090909091
2025,14,2025_14_CHI_GB,home,True,-0.003463076180227137,-115.0,1,0.8695652173913043,0.8695652173913043
2025,14,2025_14_IND_JAX,away,True,0.022284250113015727,-112.0,0,0.8928571428571429,-1.0
2025,14,2025_14_HOU_KC,away,False,0.016893310462005262,-115.0,1,0.8695652173913043,0.8695652173913043
2025,14,2025_14_PHI_LAC,away,True,0.007051147436027415,-105.0,0,0.9523809523809523,-1.0
2025,14,2025_14_DEN_LV,home,False,0.019565673949791338,-110.0,1,0.9090909090909091,0.9090909090909091
2025,14,2025_14_WAS_MIN,home,False,-0.007940177029138957,-118.0,1,0.847457627118644,0.847457627118644
2025,14,2025_14_MIA_NYJ,home,False,-0.002519299413597875,-105.0,0,0.9523809523809523,-1.0
2025,14,2025_14_NO_TB,away,False,0.003068345055076904,-102.0,1,0.9803921568627451,0.9803921568627451
2025,15,2025_15_CLE_CHI,away,False,0.0029174655002091876,-112.0,0,0.8928571428571429,-1.0
2025,15,2025_15_BAL_CIN,home,False,0.00446662822124898,105.0,0,1.05,-1.0
2025,15,2025_15_MIN_DAL,away,False,0.01710295703007581,-110.0,1,0.9090909090909091,0.9090909090909091
2025,15,2025_15_GB_DEN,away,True,4.674615590936071e-05,-108.0,0,0.9259259259259259,-1.0
2025,15,2025_15_ARI_HOU,away,False,-0.0016269173238470658,-110.0,0,0.9090909090909091,-1.0
2025,15,2025_15_NYJ_JAX,away,False,0.03066038731849349,-105.0,0,0.9523809523809523,-1.0
2025,15,2025_15_LAC_KC,away,False,0.021197100830452106,100.0,1,1.0,1.0
2025,15,2025_15_DET_LA,away,False,-0.003795274761256062,-105.0,0,0.9523809523809523,-1.0
2025,15,2025_15_BUF_NE,away,True,0.015785772730570184,-110.0,1,0.9090909090909091,0.9090909090909091
2025,15,2025_15_CAR_NO,away,True,-0.0016725689769259977,-118.0,0,0.847457627118644,-1.0
2025,15,2025_15_WAS_NYG,away,False,0.02234642770565057,-105.0,1,0.9523809523809523,0.9523809523809523
2025,15,2025_15_LV_PHI,away,False,0.023648493651621652,-108.0,0,0.9259259259259259,-1.0
2025,15,2025_15_MIA_PIT,away,False,0.0004869679766919099,-102.0,0,0.9803921568627451,-1.0
2025,15,2025_15_IND_SEA,away,False,0.020030870434893804,-105.0,1,0.9523809523809523,0.9523809523809523
2025,15,2025_15_TEN_SF,home,True,-0.003917499928129447,-112.0,1,0.8928571428571429,0.8928571428571429
2025,15,2025_15_ATL_TB,away,False,-0.002907327057604025,-112.0,1,0.8928571428571429,0.8928571428571429
2025,16,2025_16_ATL_ARI,home,False,0.0013474790368857513,-105.0,0,0.9523809523809523,-1.0
2025,16,2025_16_NE_BAL,away,False,0.013086566959926698,-115.0,1,0.8695652173913043,0.8695652173913043
2025,16,2025_16_TB_CAR,away,True,0.007438050102742155,100.0,0,1.0,-1.0
2025,16,2025_16_GB_CHI,away,False,0.015152733149497393,-115.0,0,0.8695652173913043,-1.0
2025,16,2025_16_BUF_CLE,away,True,-0.0017021022130252082,-110.0,0,0.9090909090909091,-1.0
2025,16,2025_16_LAC_DAL,home,True,-0.004007669066169728,-105.0,0,0.9523809523809523,-1.0
2025,16,2025_16_JAX_DEN,home,True,0.003715150036358111,100.0,0,1.0,-1.0
2025,16,2025_16_PIT_DET,away,False,0.005268522864312863,-105.0,1,0.9523809523809523,0.9523809523809523
2025,16,2025_16_LV_HOU,away,False,0.0358925176604718,-115.0,1,0.8695652173913043,0.8695652173913043
2025,16,2025_16_SF_IND,home,False,-0.00282170870228004,-115.0,0,0.8695652173913043,-1.0
2025,16,2025_16_CIN_MIA,home,False,-0.0039010871535246293,100.0,0,1.0,-1.0
2025,16,2025_16_NYJ_NO,away,False,-0.0029585405731592626,-105.0,0,0.9523809523809523,-1.0
2025,16,2025_16_MIN_NYG,away,True,0.007408962382543188,-118.0,1,0.847457627118644,0.847457627118644
2025,16,2025_16_LA_SEA,away,False,0.010862611721651799,-110.0,1,0.9090909090909091,0.9090909090909091
2025,16,2025_16_KC_TEN,away,True,0.011294565210266089,100.0,0,1.0,-1.0
2025,16,2025_16_PHI_WAS,away,True,0.004786162816211986,-120.0,1,0.8333333333333334,0.8333333333333334
2025,17,2025_17_LA_ATL,away,True,-0.0052978365719572595,-102.0,0,0.9803921568627451,-1.0
2025,17,2025_17_PHI_BUF,away,False,0.004592395682528533,-108.0,1,0.9259259259259259,0.9259259259259259
2025,17,2025_17_SEA_CAR,away,True,-0.0023209533213349007,-118.0,1,0.847457627118644,0.847457627118644
2025,17,2025_17_ARI_CIN,away,False,0.008081264435098573,-110.0,0,0.9090909090909091,-1.0
2025,17,2025_17_PIT_CLE,away,True,0.0004825356647725709,-108.0,0,0.9259259259259259,-1.0
2025,17,2025_17_BAL_GB,away,False,0.008406257369128927,-108.0,1,0.9259259259259259,0.9259259259259259
2025,17,2025_17_JAX_IND,home,False,-0.0035272478277675544,-105.0,0,0.9523809523809523,-1.0
2025,17,2025_17_DEN_KC,home,False,-0.006478154595386914,-115.0,1,0.8695652173913043,0.8695652173913043
2025,17,2025_17_HOU_LAC,away,False,0.013512063400842855,-115.0,1,0.8695652173913043,0.8695652173913043
2025,17,2025_17_NYG_LV,home,False,-0.00203006312006741,-118.0,0,0.847457627118644,-1.0
2025,17,2025_17_TB_MIA,away,True,0.01021785502038201,-108.0,0,0.9259259259259259,-1.0
2025,17,2025_17_DET_MIN,home,False,0.007239767086450587,100.0,1,1.0,1.0
2025,17,2025_17_NE_NYJ,home,False,0.03109405234770025,100.0,0,1.0,-1.0
2025,17,2025_17_CHI_SF,away,False,0.010620174791363013,-105.0,0,0.9523809523809523,-1.0
2025,17,2025_17_NO_TEN,away,True,-0.0044447257191353555,-110.0,1,0.9090909090909091,0.9090909090909091
2025,17,2025_17_DAL_WAS,home,False,0.003351529889263033,100.0,1,1.0,1.0
2025,18,2025_18_NO_ATL,home,True,0.011195475511021163,-105.0,0,0.9523809523809523,-1.0
2025,18,2025_18_NYJ_BUF,home,True,-0.0013984218614842947,-108.0,1,0.9259259259259259,0.9259259259259259
2025,18,2025_18_DET_CHI,away,False,0.03343006201914134,-110.0,1,0.9090909090909091,0.9090909090909091
2025,18,2025_18_CLE_CIN,away,False,0.002243648074891008,-112.0,1,0.8928571428571429,0.8928571428571429
2025,18,2025_18_LAC_DEN,away,False,0.01981730037823158,-108.0,0,0.9259259259259259,-1.0
2025,18,2025_18_IND_HOU,away,False,0.031077977022050184,-110.0,1,0.9090909090909091,0.9090909090909091
2025,18,2025_18_TEN_JAX,home,True,-0.0026709739866317026,-110.0,1,0.9090909090909091,0.9090909090909091
2025,18,2025_18_ARI_LA,away,False,-0.0002187918409956191,-115.0,0,0.8695652173913043,-1.0
2025,18,2025_18_KC_LV,home,False,0.021400288290026902,-108.0,1,0.9259259259259259,0.9259259259259259
2025,18,2025_18_GB_MIN,home,True,-0.00640223715661185,-112.0,1,0.8928571428571429,0.8928571428571429
2025,18,2025_18_MIA_NE,away,False,0.009664455432846475,-112.0,0,0.8928571428571429,-1.0
2025,18,2025_18_DAL_NYG,away,True,0.0023378537359129924,-115.0,0,0.8695652173913043,-1.0
2025,18,2025_18_WAS_PHI,away,False,0.016335330797531467,-105.0,1,0.9523809523809523,0.9523809523809523
2025,18,2025_18_BAL_PIT,away,True,-0.0009130370688555377,-105.0,0,0.9523809523809523,-1.0
2025,18,2025_18_SEA_SF,away,True,0.012699233402514103,-120.0,1,0.8333333333333334,0.8333333333333334
2025,18,2025_18_CAR_TB,away,False,0.0011804047820744511,-115.0,1,0.8695652173913043,0.8695652173913043
