season,week,game_id,picked_side,picked_favorite,edge,odds,correct,confidence,profit_if_win,profit
2025,5,2025_05_LV_IND,away,False,0.025080736311055687,100.0,0,0.5033416058762731,1.0,-1.0
2025,5,2025_05_KC_JAX,home,False,0.0022599230982544016,-110.0,1,0.5022599230982544,0.9090909090909091,0.9090909090909091
2025,5,2025_05_SF_LA,away,False,0.0027039891067100474,-110.0,1,0.50270398910671,0.9090909090909091,0.9090909090909091
2025,5,2025_05_WAS_LAC,away,False,0.015487726103030229,100.0,1,0.49374859566824764,1.0,1.0
2025,5,2025_05_NYG_NO,home,True,0.0027153070938839285,-105.0,1,0.4918810709075351,0.9523809523809523,0.9523809523809523
2025,5,2025_05_DAL_NYJ,away,False,0.022650840779783903,-120.0,1,0.5443899712145664,0.8333333333333334,0.8333333333333334
2025,5,2025_05_DEN_PHI,away,False,0.005269428218541408,-105.0,1,0.49443519203219255,0.9523809523809523,0.9523809523809523
2025,5,2025_05_TB_SEA,home,True,0.0065068062396725496,-105.0,0,0.49567257005332366,0.9523809523809523,-1.0
2025,6,2025_06_BUF_ATL,home,False,0.015709206079533144,100.0,1,0.49397007564475054,1.0,1.0
2025,6,2025_06_LA_BAL,away,True,0.01919317674951783,-105.0,1,0.508358940563169,0.9523809523809523,0.9523809523809523
2025,6,2025_06_DAL_CAR,home,False,0.0016677079795013316,-102.0,1,0.4843035822632311,0.9803921568627451,0.9803921568627451
2025,6,2025_06_CIN_GB,away,False,0.014826267304017914,-110.0,1,0.5148262673040179,0.9090909090909091,0.9090909090909091
2025,6,2025_06_ARI_IND,home,True,0.00041695476984413005,-110.0,0,0.5004169547698442,0.9090909090909091,-1.0
2025,6,2025_06_SEA_JAX,away,True,0.012495272707259935,100.0,1,0.4907561422724773,1.0,1.0
2025,6,2025_06_DET_KC,away,False,0.03649396950889132,-105.0,0,0.5256597333225425,0.9523809523809523,-1.0
2025,6,2025_06_TEN_LV,home,True,0.0024855751670235624,-110.0,1,0.5024855751670235,0.9090909090909091,0.9090909090909091
2025,6,2025_06_LAC_MIA,home,False,0.014526450696730043,-105.0,1,0.5036922145103812,0.9523809523809523,0.9523809523809523
2025,6,2025_06_NE_NO,away,True,0.01510761509791811,-105.0,1,0.5042733789115692,0.9523809523809523,0.9523809523809523
2025,6,2025_06_PHI_NYG,home,False,0.008949504117048717,100.0,1,0.4872103736822661,1.0,1.0
2025,6,2025_06_DEN_NYJ,home,False,0.0005940927721114264,-120.0,1,0.522333223206894,0.8333333333333334,0.8333333333333334
2025,6,2025_06_CLE_PIT,away,False,0.010398936707560202,100.0,0,0.4886598062727776,1.0,-1.0
2025,6,2025_06_SF_TB,away,False,0.019602789666462124,-105.0,0,0.5087685534801133,0.9523809523809523,-1.0
2025,6,2025_06_CHI_WAS,home,True,0.006472847530259012,-112.0,0,0.5108026016002278,0.8928571428571429,-1.0
2025,7,2025_07_GB_ARI,home,False,0.023512785279763828,-105.0,1,0.5126785490934149,0.9523809523809523,0.9523809523809523
2025,7,2025_07_NO_CHI,home,True,0.004050490583787797,100.0,1,0.4823113601490052,1.0,1.0
2025,7,2025_07_PIT_CIN,away,True,0.013867089742153673,-105.0,0,0.5030328535558048,0.9523809523809523,-1.0
2025,7,2025_07_MIA_CLE,away,False,0.03453208913283968,-102.0,0,0.5171679634165695,0.9803921568627451,-1.0
2025,7,2025_07_WAS_DAL,away,False,0.014038966987819416,-108.0,0,0.5097092129178505,0.9259259259259259,-1.0
2025,7,2025_07_NYG_DEN,away,False,0.04061778142986003,-105.0,1,0.5297835452435111,0.9523809523809523,0.9523809523809523
2025,7,2025_07_TB_DET,away,False,0.0072859787065471075,-112.0,0,0.511615732776516,0.8928571428571429,-1.0
2025,7,2025_07_LA_JAX,away,True,0.00617249879368445,-115.0,1,0.5170067349800332,0.8695652173913043,0.8695652173913043
2025,7,2025_07_LV_KC,home,True,0.00733890881227405,-105.0,1,0.4965046726259252,0.9523809523809523,0.9523809523809523
2025,7,2025_07_IND_LAC,home,True,0.024500173417160934,-112.0,0,0.5288299274871298,0.8928571428571429,-1.0
2025,7,2025_07_PHI_MIN,home,False,0.0001834849574080588,-110.0,0,0.500183484957408,0.9090909090909091,-1.0
2025,7,2025_07_CAR_NYJ,home,True,0.024302196827696423,105.0,0,0.49183466436016393,1.05,-1.0
2025,7,2025_07_HOU_SEA,home,True,0.008829315090634893,-110.0,1,0.5088293150906349,0.9090909090909091,0.9090909090909091
2025,7,2025_07_ATL_SF,away,False,0.01160934764176073,-120.0,0,0.5333484780765433,0.8333333333333334,-1.0
2025,7,2025_07_NE_TEN,away,True,0.03548544247572874,-108.0,1,0.5311556884057599,0.9259259259259259,0.9259259259259259
2025,8,2025_08_MIA_ATL,away,False,0.0005608222393352624,-115.0,1,0.5113950584256841,0.8695652173913043,0.8695652173913043
2025,8,2025_08_CHI_BAL,away,False,0.0034093950155994032,-102.0,0,0.4860452692993292,0.9803921568627451,-1.0
2025,8,2025_08_BUF_CAR,home,False,0.0007897561739687364,-105.0,0,0.4899555199876199,0.9523809523809523,-1.0
2025,8,2025_08_NYJ_CIN,away,False,0.016404589263585106,-112.0,1,0.520734343333554,0.8928571428571429,0.8928571428571429
2025,8,2025_08_DAL_DEN,away,False,0.009645223497823506,-110.0,0,0.5096452234978235,0.9090909090909091,-1.0
2025,8,2025_08_SF_HOU,away,False,0.019653405039631814,100.0,0,0.4979142746048492,1.0,-1.0
2025,8,2025_08_TEN_IND,away,False,0.034763443549665235,-115.0,0,0.545597679736014,0.8695652173913043,-1.0
2025,8,2025_08_WAS_KC,away,False,0.017146890754925606,-105.0,0,0.5063126545685768,0.9523809523809523,-1.0
2025,8,2025_08_MIN_LAC,away,False,0.025623308696718847,100.0,0,0.5038841782619362,1.0,-1.0
2025,8,2025_08_CLE_NE,away,False,0.028695632008426696,-115.0,0,0.5395298681947756,0.8695652173913043,-1.0
2025,8,2025_08_TB_NO,away,True,0.0048069074906236155,-105.0,1,0.49397267130427475,0.9523809523809523,0.9523809523809523
2025,8,2025_08_NYG_PHI,away,False,0.023274003794418213,-102.0,0,0.505909878078148,0.9803921568627451,-1.0
2025,8,2025_08_GB_PIT,away,True,0.02838539774772996,100.0,1,0.5066462673129474,1.0,1.0
2025,9,2025_09_KC_BUF,home,False,0.0072376696851258245,-115.0,1,0.5180719058714747,0.8695652173913043,0.8695652173913043
2025,9,2025_09_CHI_CIN,away,True,0.004026167653031279,-105.0,1,0.4931919314666824,0.9523809523809523,0.9523809523809523
2025,9,2025_09_ARI_DAL,away,False,0.017888034140060988,-115.0,1,0.5287222703264098,0.8695652173913043,0.8695652173913043
2025,9,2025_09_MIN_DET,away,False,0.032692331516024464,-108.0,1,0.5283625774460556,0.9259259259259259,0.9259259259259259
2025,9,2025_09_CAR_GB,away,False,0.015583924748486477,-102.0,1,0.49821979903221625,0.9803921568627451,0.9803921568627451
2025,9,2025_09_DEN_HOU,home,True,0.00040418448867487463,-110.0,0,0.5004041844886749,0.9090909090909091,-1.0
2025,9,2025_09_NO_LA,away,False,0.007784520574130018,-105.0,0,0.49695028438778116,0.9523809523809523,-1.0
2025,9,2025_09_JAX_LV,home,False,0.0019361994857372165,-115.0,1,0.512770435672086,0.8695652173913043,0.8695652173913043
2025,9,2025_09_BAL_MIA,home,False,0.007851913105625946,100.0,0,0.48611278267084335,1.0,-1.0
2025,9,2025_09_ATL_NE,away,False,0.033679208809254055,-110.0,1,0.533679208809254,0.9090909090909091,0.9090909090909091
2025,9,2025_09_SF_NYG,away,True,0.004832615388044225,-120.0,1,0.5265717458228268,0.8333333333333334,0.8333333333333334
2025,9,2025_09_IND_PIT,away,True,0.024078833922618198,100.0,0,0.5023397034878356,1.0,-1.0
2025,9,2025_09_LAC_TEN,home,False,0.007361694896935061,-108.0,1,0.5030319408269662,0.9259259259259259,0.9259259259259259
2025,9,2025_09_SEA_WAS,home,False,0.002477921255417481,100.0,0,0.48073879082063486,1.0,-1.0
2025,10,2025_10_NO_CAR,away,False,0.00046525032509764916,-112.0,1,0.5047950043950665,0.8928571428571429,0.8928571428571429
2025,10,2025_10_NYG_CHI,away,False,0.016624586035898063,-108.0,1,0.5122948319659293,0.9259259259259259,0.9259259259259259
2025,10,2025_10_LV_DEN,away,False,0.026738408531595176,-112.0,1,0.531068162601564,0.8928571428571429,0.8928571428571429
2025,10,2025_10_PHI_GB,home,True,0.0058032628496206325,102.0,0,0.4797166775879008,1.02,-1.0
2025,10,2025_10_JAX_HOU,away,True,0.03748884742606012,100.0,0,0.5157497169912775,1.0,-1.0
2025,10,2025_10_ATL_IND,home,True,0.007171911463152735,-108.0,0,0.5028421573931839,0.9259259259259259,-1.0
2025,10,2025_10_PIT_LAC,home,True,0.006523689810373989,-102.0,1,0.48915956409410377,0.9803921568627451,0.9803921568627451
2025,10,2025_10_BUF_MIA,away,True,0.04135530828477492,-105.0,0,0.530521072098426,0.9523809523809523,-1.0
2025,10,2025_10_BAL_MIN,away,True,0.014227750380581774,-105.0,1,0.503393514194233,0.9523809523809523,0.9523809523809523
2025,10,2025_10_CLE_NYJ,away,True,0.0006920682327787919,-115.0,0,0.5115263044191276,0.8695652173913043,-1.0
2025,10,2025_10_ARI_SEA,away,False,0.001335370554833881,-115.0,0,0.5121696067411827,0.8695652173913043,-1.0
2025,10,2025_10_LA_SF,home,False,0.0017879216024717785,-105.0,0,0.4909536854161229,0.9523809523809523,-1.0
2025,10,2025_10_NE_TB,away,False,0.035793554290751844,100.0,1,0.5140544238559692,1.0,1.0
2025,10,2025_10_DET_WAS,away,True,0.030193599502293535,-105.0,1,0.5193593633159447,0.9523809523809523,0.9523809523809523
2025,11,2025_11_SF_ARI,away,True,0.00678104209003216,-105.0,1,0.4959468059036833,0.9523809523809523,0.9523809523809523
2025,11,2025_11_CAR_ATL,away,False,0.003867431609609728,-118.0,1,0.5212315573258798,0.847457627118644,0.847457627118644
2025,11,2025_11_TB_BUF,away,False,0.017629744578413667,-108.0,0,0.5132999905084449,0.9259259259259259,-1.0
2025,11,2025_11_BAL_CLE,home,False,0.004939684244020009,-115.0,1,0.5157739204303688,0.8695652173913043,0.8695652173913043
2025,11,2025_11_KC_DEN,home,False,0.014167725900561217,100.0,1,0.4924285954657786,1.0,1.0
2025,11,2025_11_LAC_JAX,away,True,0.018054878708090395,-105.0,0,0.5072206425217415,0.9523809523809523,-1.0
2025,11,2025_11_SEA_LA,away,False,0.017668944281296978,100.0,1,0.49592981384651436,1.0,1.0
2025,11,2025_11_DAL_LV,home,False,0.015003161216519902,-105.0,0,0.5041689250301711,0.9523809523809523,-1.0
2025,11,2025_11_WAS_MIA,away,False,0.017535973808060046,100.0,0,0.49579684337327745,1.0,-1.0
2025,11,2025_11_CHI_MIN,home,True,0.002723754643136997,-105.0,0,0.49188951845678813,0.9523809523809523,-1.0
2025,11,2025_11_NYJ_NE,home,True,0.007426551999405406,-115.0,1,0.5182607881857543,0.8695652173913043,0.8695652173913043
2025,11,2025_11_GB_NYG,away,True,0.028772211595822803,-110.0,0,0.5287722115958228,0.9090909090909091,-1.0
2025,11,2025_11_DET_PHI,away,False,0.022956085791211722,-102.0,0,0.5055919600749414,0.9803921568627451,-1.0
2025,11,2025_11_CIN_PIT,away,False,0.020096003922202465,-108.0,0,0.5157662498522336,0.9259259259259259,-1.0
2025,11,2025_11_HOU_TEN,home,False,0.007640706249076839,-112.0,1,0.5119704603190457,0.8928571428571429,0.8928571428571429
2025,12,2025_12_JAX_ARI,away,True,0.002675964659752006,-108.0,1,0.4983462105897832,0.9259259259259259,0.9259259259259259
2025,12,2025_12_NYJ_BAL,away,False,0.011945149474903032,-110.0,1,0.511945149474903,0.9090909090909091,0.9090909090909091
2025,12,2025_12_PIT_CHI,away,False,0.00864294622080996,-115.0,1,0.5194771824071588,0.8695652173913043,0.8695652173913043
2025,12,2025_12_NE_CIN,away,True,0.0026845853760996295,-108.0,0,0.4983548313061308,0.9259259259259259,-1.0
2025,12,2025_12_PHI_DAL,home,False,0.014120794137125314,-115.0,1,0.5249550303234741,0.8695652173913043,0.8695652173913043
2025,12,2025_12_NYG_DET,away,False,0.004583189702940876,-115.0,1,0.5154174258892897,0.8695652173913043,0.8695652173913043
2025,12,2025_12_MIN_GB,away,False,0.01116512725350155,-112.0,0,0.5154948813234703,0.8928571428571429,-1.0
2025,12,2025_12_BUF_HOU,away,True,0.002121009641224497,-108.0,0,0.4977912555712557,0.9259259259259259,-1.0
2025,12,2025_12_IND_KC,away,False,0.030210233926420974,100.0,1,0.5084711034916384,1.0,1.0
2025,12,2025_12_TB_LA,away,False,0.020716471825119473,-110.0,0,0.5207164718251195,0.9090909090909091,-1.0
2025,12,2025_12_CLE_LV,home,True,0.01133724889298137,-115.0,0,0.5221714850793302,0.8695652173913043,-1.0
2025,12,2025_12_ATL_NO,away,False,0.0012076669307271137,-112.0,1,0.505537421000696,0.8928571428571429,0.8928571428571429
2025,12,2025_12_CAR_SF,away,False,0.008629274875466735,-115.0,0,0.5194635110618155,0.8695652173913043,-1.0
2025,12,2025_12_SEA_TEN,away,True,0.00042416171341977393,-115.0,0,0.5112583978997686,0.8695652173913043,-1.0
2025,13,2025_13_CIN_BAL,away,False,0.03100973050725608,100.0,1,0.5092706000724735,1.0,1.0
2025,13,2025_13_LA_CAR,home,False,0.03565696595078288,-110.0,1,0.5356569659507828,0.9090909090909091,0.9090909090909091
2025,13,2025_13_SF_CLE,away,True,0.003762927537483601,-108.0,1,0.49943317346751476,0.9259259259259259,0.9259259259259259
2025,13,2025_13_KC_DAL,home,False,0.022947775267469023,-115.0,1,0.5337820114538179,0.8695652173913043,0.8695652173913043
2025,13,2025_13_GB_DET,away,False,0.020759938716426563,105.0,1,0.4882924062488941,1.05,1.05
2025,13,2025_13_HOU_IND,away,False,0.02048572807936785,-105.0,1,0.509651491893019,0.9523809523809523,0.9523809523809523
2025,13,2025_13_LV_LAC,home,True,0.003662939602291598,-105.0,1,0.4928287034159427,0.9523809523809523,0.9523809523809523
2025,13,2025_13_NO_MIA,away,False,0.017380855081115525,-110.0,1,0.5173808550811155,0.9090909090909091,0.9090909090909091
2025,13,2025_13_NYG_NE,away,False,0.020886015287952156,-105.0,0,0.5100517791016033,0.9523809523809523,-1.0
2025,13,2025_13_ATL_NYJ,away,True,0.011012626266171048,-112.0,0,0.5153423803361399,0.8928571428571429,-1.0
2025,13,2025_13_CHI_PHI,away,False,0.023454811901529496,-105.0,1,0.5126205757151806,0.9523809523809523,0.9523809523809523
2025,13,2025_13_BUF_PIT,away,True,0.00866648681982558,-115.0,1,0.5195007230061744,0.8695652173913043,0.8695652173913043
2025,13,2025_13_MIN_SEA,home,True,0.006822262272611978,-110.0,1,0.506822262272612,0.9090909090909091,0.9090909090909091
2025,13,2025_13_ARI_TB,away,False,0.005125642094415594,-115.0,1,0.5159598782807644,0.8695652173913043,0.8695652173913043
2025,13,2025_13_JAX_TEN,home,False,0.0016201828973631093,-112.0,0,0.5059499369673319,0.8928571428571429,-1.0
2025,13,2025_13_DEN_WAS,away,True,0.008316094597465237,-105.0,0,0.49748185841111636,0.9523809523809523,-1.0
2025,14,2025_14_LA_ARI,home,False,0.016427338849190575,-110.0,0,0.5164273388491906,0.9090909090909091,-1.0
2025,14,2025_14_SEA_ATL,away,True,0.004224538945619888,100.0,1,0.4824854085108373,1.0,1.0
2025,14,2025_14_PIT_BAL,away,False,0.013548562113421168,100.0,1,0.49180943167863855,1.0,1.0
2025,14,2025_14_CIN_BUF,away,False,0.013185774553526514,-108.0,1,0.5088560204835577,0.9259259259259259,0.9259259259259259
2025,14,2025_14_TEN_CLE,home,True,0.0014536598137307427,100.0,0,0.47971452937894815,1.0,-1.0
2025,14,2025_14_DAL_DET,home,True,0.01196567988471649,-110.0,1,0.5119656798847165,0.9090909090909091,0.9090909090909091
2025,14,2025_14_CHI_GB,home,True,0.004954243480132153,-115.0,1,0.515788479666481,0.8695652173913043,0.8695652173913043
2025,14,2025_14_IND_JAX,away,True,0.030674496565885126,-112.0,0,0.535004250635854,0.8928571428571429,-1.0
2025,14,2025_14_HOU_KC,away,False,0.02531063012236455,-115.0,1,0.5361448663087134,0.8695652173913043,0.8695652173913043
2025,14,2025_14_PHI_LAC,away,True,0.015111422784176355,-105.0,0,0.5042771865978275,0.9523809523809523,-1.0
2025,14,2025_14_DEN_LV,home,False,0.02789900728312468,-110.0,1,0.5278990072831247,0.9090909090909091,0.9090909090909091
2025,14,2025_14_WAS_MIN,home,False,0.0004319202545701672,-118.0,1,0.5177960459708403,0.847457627118644,0.847457627118644
2025,14,2025_14_MIA_NYJ,home,False,0.005540975934551065,-105.0,0,0.4947067397482022,0.9523809523809523,-1.0
2025,14,2025_14_NO_TB,away,False,0.010878462323098213,-102.0,1,0.493514336606828,0.9803921568627451,0.9803921568627451
2025,15,2025_15_CLE_CHI,away,False,0.011307711953078586,-112.0,0,0.5156374660230474,0.8928571428571429,-1.0
2025,15,2025_15_BAL_CIN,home,False,0.011561971901958514,105.0,0,0.47909443943442603,1.05,-1.0
2025,15,2025_15_MIN_DAL,away,False,0.02543629036340915,-110.0,1,0.5254362903634091,0.9090909090909091,0.9090909090909091
2025,15,2025_15_GB_DEN,away,True,0.008292929311167695,-108.0,0,0.5039631752411988,0.9259259259259259,-1.0
2025,15,2025_15_ARI_HOU,away,False,0.006706416009486276,-110.0,0,0.5067064160094863,0.9090909090909091,-1.0
2025,15,2025_15_NYJ_JAX,away,False,0.03872066266664243,-105.0,0,0.5278864264802936,0.9523809523809523,-1.0
2025,15,2025_15_LAC_KC,away,False,0.028805796482626014,100.0,1,0.5070666660478435,1.0,1.0
2025,15,2025_15_DET_LA,away,False,0.004265000586892878,-105.0,0,0.493430764400544,0.9523809523809523,-1.0
2025,15,2025_15_BUF_NE,away,True,0.024119106063903526,-110.0,1,0.5241191060639036,0.9090909090909091,0.9090909090909091
2025,15,2025_15_CAR_NO,away,True,0.0066995283067831255,-118.0,0,0.5240636540230532,0.847457627118644,-1.0
2025,15,2025_15_WAS_NYG,away,False,0.03040670305379951,-105.0,1,0.5195724668674506,0.9523809523809523,0.9523809523809523
2025,15,2025_15_LV_PHI,away,False,0.03189467680687999,-108.0,0,0.5275649227369111,0.9259259259259259,-1.0
2025,15,2025_15_MIA_PIT,away,False,0.00829708524471322,-102.0,0,0.490932959528443,0.9803921568627451,-1.0
2025,15,2025_15_IND_SEA,away,False,0.028091145783042743,-105.0,1,0.5172569095966939,0.9523809523809523,0.9523809523809523
2025,15,2025_15_TEN_SF,home,True,0.004472746524739951,-112.0,1,0.5088025005947088,0.8928571428571429,0.8928571428571429
2025,15,2025_15_ATL_TB,away,False,0.005482919395265373,-112.0,1,0.5098126734652342,0.8928571428571429,0.8928571428571429
2025,16,2025_16_ATL_ARI,home,False,0.00940775438503469,-105.0,0,0.49857351819868584,0.9523809523809523,-1.0
2025,16,2025_16_NE_BAL,away,False,0.02150388662028599,-115.0,1,0.5323381228066348,0.8695652173913043,0.8695652173913043
2025,16,2025_16_TB_CAR,away,True,0.015046745754916062,100.0,0,0.49330761532013345,1.0,-1.0
2025,16,2025_16_GB_CHI,away,False,0.023570052809856683,-115.0,0,0.5344042889962055,0.8695652173913043,-1.0
2025,16,2025_16_BUF_CLE,away,True,0.006631231120308134,-110.0,0,0.5066312311203082,0.9090909090909091,-1.0
2025,16,2025_16_LAC_DAL,home,True,0.004052606281979212,-105.0,0,0.49321837009563035,0.9523809523809523,-1.0
2025,16,2025_16_JAX_DEN,home,True,0.011323845688532019,100.0,0,0.4895847152537494,1.0,-1.0
2025,16,2025_16_PIT_DET,away,False,0.013328798212461803,-105.0,1,0.502494562026113,0.9523809523809523,0.9523809523809523
2025,16,2025_16_LV_HOU,away,False,0.04430983732083109,-115.0,1,0.5551440735071799,0.8695652173913043,0.8695652173913043
2025,16,2025_16_SF_IND,home,False,0.00559561095807925,-115.0,0,0.5164298471444281,0.8695652173913043,-1.0
2025,16,2025_16_CIN_MIA,home,False,0.0037076084986492784,100.0,0,0.48196847806386667,1.0,-1.0
2025,16,2025_16_NYJ_NO,away,False,0.005101734774989677,-105.0,0,0.4942674985886408,0.9523809523809523,-1.0
2025,16,2025_16_MIN_NYG,away,True,0.01578105966625231,-118.0,1,0.5331451853825224,0.847457627118644,0.847457627118644
2025,16,2025_16_LA_SEA,away,False,0.01919594505498514,-110.0,1,0.5191959450549851,0.9090909090909091,0.9090909090909091
2025,16,2025_16_KC_TEN,away,True,0.018903260862439996,100.0,0,0.4971641304276574,1.0,-1.0
2025,16,2025_16_PHI_WAS,away,True,0.013086558073128973,-120.0,1,0.5348256885079116,0.8333333333333334,0.8333333333333334
2025,17,2025_17_LA_ATL,away,True,0.0025122806960640506,-102.0,0,0.48514815497979386,0.9803921568627451,-1.0
2025,17,2025_17_PHI_BUF,away,False,0.012838578837786867,-108.0,1,0.508508824767818,0.9259259259259259,0.9259259259259259
2025,17,2025_17_SEA_CAR,away,True,0.006051143962374222,-118.0,1,0.5234152696786444,0.847457627118644,0.847457627118644
2025,17,2025_17_ARI_CIN,away,False,0.016414597768431915,-110.0,0,0.5164145977684319,0.9090909090909091,-1.0
2025,17,2025_17_PIT_CLE,away,True,0.008728718820030906,-108.0,0,0.5043989647500621,0.9259259259259259,-1.0
2025,17,2025_17_BAL_GB,away,False,0.01665244052438726,-108.0,1,0.5123226864544185,0.9259259259259259,0.9259259259259259
2025,17,2025_17_JAX_IND,home,False,0.004533027520381386,-105.0,0,0.4936987913340325,0.9523809523809523,-1.0
2025,17,2025_17_DEN_KC,home,False,0.0019391650649723756,-115.0,1,0.5127734012513212,0.8695652173913043,0.8695652173913043
2025,17,2025_17_HOU_LAC,away,False,0.021929383061202144,-115.0,1,0.532763619247551,0.8695652173913043,0.8695652173913043
2025,17,2025_17_NYG_LV,home,False,0.006342034163641713,-118.0,0,0.5237061598799119,0.847457627118644,-1.0
